Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_48m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_48m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_50m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_55m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_80m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_44m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_60m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_40m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_66m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_80m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_35m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_34m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_52m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_23m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_15m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_23m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_93m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_21m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_57m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_37m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_68m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_35m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_13m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_19m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_70m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_27m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_45m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_51m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_53m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_5m-2_interleaved.fq.gz Relative Abundance (%)
S47C145-Lasker2021	0.017056243	0.030688323	0.006999809	0.043792866	0.011340387	0.0028579703	0.05817096	0.06467233	0.040509235	0.03393492	0.020143744	0.029310811	0.016746014	0.021911776	0.008775516	0.019405082	0.010055946	0.013330183	0.003830015	0.015426344	0.021092381	0.022232166	0.008870249	0.036090516	0.039856374	0.048493996	0.01199541	0.044384073	0.046422023	0.024500411	0.009300285	0.0078105815	0.004573917	0.033648815	0.027311997	0.00019442444	0.03125252	0.0018851461	0.013478268	0.03067009	0.0021475328	0.026270336	0.03671815	0.03771837	0.044409025	0.027181305	0.0054343026	0.0037532486	0.0006577145	0.00008200578	0.0060654627	0.0007723304	0.0018565266	0.037841745	0.017374052	0.044627614	0.036099426	0.033124804	0.047042422	0.0006317666	0.039641883	0.031416774	0.0029819198	0.039022844	0.0356015	0.047764715	0.025453478	0.009023431	0.000050814855	0.05123897	0.031703636	0.038692266	0.03020702	0.0413367	0.048218362	0.06846338	0.09686784	0.08158406	0.000092914685	0.10441967	0.08956039
S47C165-Flyer2018	0.01575915	0.0002866778	0.000015213482	0.028846918	0.000017983988	0.000008656132	0.000052834104	0.00047587557	0.000008720031	0.0005120559	0.024920478	0.0000039415927	0.013104054	0.029620737	0.0004257407	0.0071440097	0.0005756594	0.045772012	0.053872023	0.05826905	0.002158431	0.0008597202	0.08263175	0.03194642	0.00023902617	0.00013893982	0.06006383	0.018960895	0.0077950684	0.004178561	0.050681576	0.049542405	0.04701227	0.013311199	0.0035767546	0.11115469	0.021213783	0.08131942	0.09054039	0.00013656853	0.07734079	0.000011937774	0.0000061186615	0.000028774373	0.00012886526	0.000037831927	0.020743266	0.0001550231	0.04246522	0.086872436	0.00088426087	0.000015491252	0.04388892	0.0031469886	0.000037527167	0.0044236467	0.000082710605	0.00006133671	0.016925525	0.06429689	0.028484948	0.00022856308	0.08117464	0.0002226309	0.000003524672	0.00029842195	0.0000016513076	0.036727685	0.06648681	0.006294482	0.00013312817	0.0056283404	0.000007711039	0.000023306653	0.00028432897	0.0009481159	0.00004372843	0.00003804386	0.063398354	0.0032705257	0.0015145165
S47C1750-Lasker2021	0.0011140336	0.003047698	0.0011830908	0.0011985725	0.0009066728	0.004734912	0.00021595544	0.0004824575	0.000048698636	0.00047982376	0.000680143	0.000064034306	0.0041089524	0.0020641752	0.0014820562	0.005951815	0.0021173574	0.0013684728	0.0006053447	0.0055841673	0.0069339056	0.007954012	0.0023313966	0.013681274	0.035070084	0.050531358	0.006053336	0.027704388	0.05443275	0.0016492247	0.00097001786	0.0007374478	0.00090116897	0.013070799	0.0027688623	0.00022298515	0.063936174	0.0006564178	0.07517739	0.40891397	0.00026213442	0.31900528	0.29850927	0.0051491675	0.006146881	0.0050268467	0.025634928	0.015939994	0.00041545302	0.00038582436	0.10094712	0.031752028	0.000092177106	0.0023498484	0.012174786	0.0035883135	0.005140065	0.053010494	0.017006472	0.00015867628	0.016022904	0.030906608	0.00096771115	0.05840857	0.054501172	0.00027840261	0.00011553865	0.00029218377	0.000095550575	0.034250297	0.019696267	0.00013791377	0.000010000608	0.000083926105	0.00014665264	0.00023359682	0.00043303476	0.0002615375	0.00018005197	0.00036808584	0.00050696026
S47C2173-Lasker2021	0.017177366	0.012329526	0.006906144	0.015679905	0.001594627	0.0003840892	0.0072864546	0.009064487	0.0047673127	0.0039034765	0.0113472575	0.0012380357	0.008209957	0.018420476	0.0015901341	0.009623084	0.0024059701	0.027271995	0.019529955	0.032511804	0.009828281	0.007546469	0.021384232	0.06637355	0.008952478	0.010100397	0.026469095	0.018310176	0.03147313	0.017620347	0.016357405	0.01573637	0.013221313	0.017860208	0.012811713	0.0012882344	0.019243767	0.006367638	0.10079787	0.27080548	0.009052666	0.3095827	0.34872496	0.040714815	0.05047849	0.03416793	0.15532516	0.18306221	0.00673674	0.007699519	0.2203463	0.17152642	0.0039242534	0.023062518	0.1065254	0.04457599	0.076079816	0.11905393	0.04668604	0.0038872375	0.046573773	0.086161904	0.020742957	0.094907574	0.09055951	0.0027767054	0.0025940957	0.011089823	0.00006503107	0.014292416	0.025136122	0.005122817	0.0025002945	0.0036772387	0.004081324	0.0049385675	0.0039175525	0.004113669	0.001827099	0.005138489	0.0053076996
S47C271-Lasker2021	0.03823229	0.07344167	0.021954486	0.038130727	0.073726006	0.07240457	0.033753566	0.03270315	0.026191836	0.03360712	0.019642847	0.040279537	0.04476733	0.024432719	0.04811765	0.05089586	0.052481007	0.011000093	0.0043415735	0.022433227	0.044298746	0.037234556	0.013198696	0.029243227	0.030790702	0.04106995	0.018988723	0.06877458	0.05437249	0.040806625	0.007876999	0.0060176696	0.0035736843	0.0376128	0.043649804	0.0004329199	0.045258507	0.0031347394	0.022493707	0.07210126	0.0041664294	0.063023165	0.090179235	0.02377637	0.031158863	0.021966131	0.02947146	0.029152822	0.0019204714	0.0013745478	0.05218079	0.08523099	0.0012653172	0.04796592	0.04575747	0.052810553	0.04675107	0.029566005	0.026293335	0.0010463109	0.02722262	0.026761483	0.005863102	0.03480912	0.032188646	0.043392077	0.044693295	0.00487603	0.00018988147	0.06417371	0.039645527	0.025667334	0.022684112	0.03518373	0.03761391	0.017807482	0.024239821	0.024920078	0.00018797451	0.028409284	0.032854207
S47C681-Lasker2018	0.010002903	0.009126917	0.0134980045	0.004969083	0.030724455	0.019596746	0.0024677785	0.0025511675	0.0013466652	0.00274756	0.010694094	0.0036310004	0.1025632	0.15027624	0.057520702	0.061987076	0.05548552	0.061288226	0.005816324	0.026439067	0.043562032	0.08838441	0.02293838	0.01582547	0.009956855	0.007302236	0.008157903	0.02621973	0.0034071365	0.037857424	0.039772257	0.03340399	0.009886342	0.021612866	0.015830569	0.0131341815	0.020153081	0.0024462896	0.0016000386	0.0018052319	0.0074261534	0.00063623255	0.00085658504	0.001995212	0.0037805978	0.0019946652	0.004295779	0.0009913639	0.0052464255	0.0020495488	0.0008657312	0.00093016843	0.012430205	0.0030152162	0.0011275948	0.003060266	0.0014668873	0.0014164867	0.005078026	0.0035088975	0.0056134467	0.003539237	0.0024252653	0.008079751	0.0044183815	0.005604196	0.0016140789	0.0315588	0.029182881	0.009200368	0.002085349	0.005242159	0.002312211	0.0006620579	0.00066155783	0.007111383	0.006327343	0.006034548	0.0029606263	0.002487179	0.0030639726
S48C1045-Lasker2018	0.007281879	0.0036367758	0.00059415697	0.025841411	0.00025196344	0.00013242198	0.009178627	0.035586264	0.0010065878	0.020245146	0.08521482	0.0041403105	0.01603651	0.019374227	0.0011924249	0.004543839	0.0008970837	0.0131061105	0.009634243	0.014207332	0.0021467872	0.0012655965	0.00905221	0.011183912	0.0017284459	0.0014494105	0.030675393	0.010845191	0.0008551275	0.007967607	0.010591922	0.01094335	0.010278619	0.007736052	0.004894726	0.0051337713	0.034291554	0.0025390424	0.009228501	0.0005672056	0.0046782293	0.000058215122	0.000036767324	0.00014029155	0.00025678327	0.00013957453	0.005521874	0.00015964726	0.0013273251	0.0012744656	0.0026503382	0.000011143326	0.010390037	0.0019043324	0.00030997125	0.0020559148	0.00061132194	0.0002724558	0.0043379366	0.0035409962	0.0056384304	0.00025835907	0.010362079	0.00049359683	0.00024634597	0.0036000018	0.0007750488	0.021951873	0.00042095312	0.011617334	0.0005250052	0.023400433	0.00020561519	0.003358299	0.016041053	0.0067109345	0.0016267531	0.0009806392	0.0028938213	0.0013635164	0.0013556377
S48C141-Flyer2018	0.10392565	0.110193014	0.03705456	0.11431757	0.034533534	0.014568192	0.703585	0.65067875	0.90221715	0.3583557	0.271767	0.7240012	0.05669123	0.1355695	0.080473036	0.049244907	0.085953705	0.07330397	0.0220014	0.043465894	0.11498082	0.19510283	0.045588043	0.042151295	0.014209607	0.010876514	0.013218309	0.017900232	0.0044599115	0.19743554	0.04926587	0.052492447	0.019528614	0.09191075	0.16258594	0.004487188	0.006561411	0.019521426	0.017788386	0.0036645478	0.03963188	0.008643145	0.0114377	0.09941312	0.13541198	0.11209465	0.008399581	0.002140555	0.014682873	0.0012585894	0.0023820035	0.001040013	0.07906445	0.06718792	0.036624286	0.052938607	0.03880988	0.022649478	0.13247856	0.023275105	0.06722683	0.048799206	0.03360825	0.035256375	0.030300943	0.1575674	0.19885798	0.13498418	0.0016665335	0.02437151	0.03249642	0.22424771	0.7415727	0.33487144	0.24102741	0.11035068	0.046774734	0.046089567	0.0030490146	0.05567449	0.08722271
S48C148-Lasker2021	0.08314925	0.16058391	0.08057011	0.10373233	0.11544553	0.10470834	0.33898574	0.21715654	0.45661503	0.27293074	0.054617736	0.30079246	0.19120057	0.20518044	0.8451493	0.44943282	0.7259107	0.08359049	0.022584787	0.12165257	0.5899367	0.5518918	0.08816925	0.11191159	0.1852917	0.1816231	0.025387233	0.12291525	0.13275415	0.23032188	0.060242575	0.048363075	0.02364644	0.15815537	0.24313854	0.00063114776	0.060630456	0.016606692	0.037921544	0.077914596	0.020746475	0.12198031	0.1330528	0.52314025	0.69159657	0.5489447	0.099383906	0.17229746	0.0075093145	0.000978258	0.03097212	0.036134824	0.022857811	0.66783196	0.74576783	0.7403409	0.6546442	0.27506945	0.28402412	0.006259329	0.19184431	0.39940506	0.018915491	0.25131387	0.22682951	0.39417806	0.18499623	0.051184706	0.00036001296	0.17292595	0.18961684	0.12819977	0.37585738	0.265511	0.20562975	0.10256488	0.09195558	0.0804604	0.00034901281	0.09609967	0.13219632
S48C1503-Flyer2018	0.000035985813	0.000011316395	0.0000062981703	0.00008725925	0.00008824577	0.0000040492446	0	0.000001491976	0	0.000009828537	0	0	0	0	0	0	0	0.0000057420757	0.000037364553	0.00003615173	0	0	0.000005504986	0	0	0.000002336302	0.00000806282	0.000020909638	0	0.0000032174073	0.0000026726152	0.000084316365	0.000036051428	0	0	0.000022339585	0.0000036510771	0.00005728781	0.0000016280787	0	0.00006115299	0	0	0.000009026275	0.000012007807	0	0.000012426336	0	0.000024879666	0.000008696935	0	0	0	0	0	0	0	0.0000018055348	0.000036085552	0.000052999225	0.0000057718253	0.000008692723	0.000028349588	0	0	0	0	0.00001653103	0.00012036041	0	0	0.00004274039	0.000013315467	0.0000055447076	0.0000043500886	0.00023932346	0.00005302574	0.000041383973	0.000010228599	0.00004223299	0.000014367845
S48C156-Lasker2021	0.0047923275	0.007860333	0.0015260435	0.0066456515	0.0038991491	0.0026314587	0.017146358	0.013536257	0.015422131	0.011855265	0.00331428	0.012637712	0.013704457	0.011669601	0.02013381	0.017271452	0.021203887	0.004288704	0.00066272076	0.0058145938	0.01785453	0.016930839	0.004726496	0.00897692	0.011853663	0.015715858	0.0033976978	0.014431456	0.010828095	0.010527462	0.0028081015	0.002356912	0.0009814627	0.010278439	0.011419612	0.0000626267	0.010192619	0.00022070298	0.0018774387	0.0044535697	0.00018685333	0.0039280243	0.0038102255	0.02127139	0.01461207	0.01133649	0.0004898628	0.00048539732	0.000025524227	0	0.00021825502	0.00005664741	0.00037036155	0.013238389	0.011074526	0.014360678	0.012288491	0.009616123	0.00905458	0.000046857895	0.008119261	0.009841053	0.00022803969	0.008710739	0.008310347	0.014028935	0.0077238395	0.0016530455	0.000014103943	0.017737241	0.012763857	0.0092228595	0.015024045	0.0144243715	0.0132838525	0.001970158	0.0037826349	0.0040462147	0.000024435853	0.0053904695	0.006550735
S48C2109-Flyer2018	0.00008920797	0.000030060779	0.00010485094	0.000026181133	0.00013359154	0.000042087257	0.000032676493	0.00000552953	0.000013285361	0.000013481581	0.0000040412297	0	0.00009725968	0.0000043405694	0.000019468593	0.0000034128711	0.000006156755	0.00000035251995	0	0.0011152646	0.00012531214	0.00003027821	0.000019149005	0.0000035631033	0.00020553244	0.0000043782507	0	0.00019844386	0.000031291387	0.00023086653	0.000041838754	0.000002839682	0.000014925651	0.000051785166	0.000009150097	0.0000026756552	0.000053008018	0.0000152945	0.000107796244	0.0003833402	0.0000008475224	0.00007512472	0.000030142135	0.00009053958	0.0000030657673	0.0000095245705	0.00026117687	0.000011294635	0.0000062689337	0.00003606976	0.00046292035	0.00052046124	0.000006468472	0.00023947858	0.000035240384	0.00041987858	0.0001702885	0.000572291	0.00016077502	0.00041758176	0.003672209	0.00018900228	0.00013347999	0.0014883183	0.000286622	0.0035795043	0.00022918016	0.0004050349	0.0028618278	0.012371291	0.00062426884	0.00030641138	0.0018146678	0.00092456443	0.0004357155	0.0037090022	0.004535463	0.0014715173	0.00050781516	0.0024651012	0.0015440603
S48C305-Lasker2018	0.06280989	0.0005002451	0.00007629485	0.060320515	0.000054029682	0.000013150176	0.00022571656	0.002081325	0.000014972049	0.0021428445	0.080541804	0.000047496167	0.024772694	0.06837221	0.00077289675	0.012464125	0.0011102237	0.17610879	0.33366096	0.09997378	0.0039320635	0.0019900491	0.16648875	0.060400523	0.00035028814	0.00014590238	0.067740776	0.0074710627	0.0017482168	0.013433049	0.18661146	0.20726535	0.2401795	0.027199134	0.00924287	0.35790196	0.011115244	0.20477132	0.047584917	0.0000840341	0.20374025	0.00002681689	0.000015861215	0.000091324946	0.00033078008	0.000086118314	0.021577468	0.00012626837	0.23924272	0.1587416	0.00009411892	0.000010807936	0.24115752	0.0084353415	0.000012318988	0.0057980707	0.000050234838	0.000119762815	0.046191372	0.26789784	0.044452857	0.0002731145	0.2225159	0.00035857796	0.000015753933	0.0013669784	0.00008316818	0.15393172	0.19613293	0.0056895614	0.00014826622	0.045886993	0.000008085384	0.00028695128	0.0024496894	0.010269802	0.00052899256	0.00050238706	0.35906553	0.012494811	0.007980322
S48C4740-Flyer2018	0.0021144247	0.0026785883	0.0017829287	0.0009821204	0.004046853	0.0020205008	0.0008810004	0.0008569905	0.0008483787	0.0018356533	0.0031149525	0.003439669	0.0032210462	0.0023142907	0.0014933827	0.0028032314	0.0018223063	0.0019637237	0.0010682136	0.0013911981	0.0013143399	0.0018766326	0.0014525016	0.0039889077	0.0007204394	0.0005019014	0.0012813291	0.0014610044	0.0002793612	0.0015800394	0.0018653562	0.0017578354	0.0015737476	0.0029111106	0.0021383802	0.0014872532	0.0010679411	0.0010947824	0.0014544366	0.0002746148	0.0017841287	0.00040234177	0.00031641332	0.001608598	0.0017674798	0.00079629547	0.0024591165	0.00080051686	0.0007489688	0.00051267294	0.0017598517	0.00049246167	0.0041002408	0.002214037	0.001899848	0.0017912919	0.0011753063	0.001572741	0.0016533764	0.0010006828	0.002879302	0.003361549	0.00092145737	0.0022955898	0.0017999125	0.0018397779	0.00025904147	0.0010214805	0.0012968873	0.00055545254	0.00048664832	0.00055395166	0.0013699407	0.000987563	0.0010292568	0.0010120287	0.0020945305	0.0022740474	0.00063305965	0.0010331109	0.0011364234
S48C755-Lasker2018	0.010538678	0.0005708267	0.00052552705	0.00844534	0.000026286662	0.0000010599897	0.00004554015	0.00018187684	0.0000025604354	0.00021260933	0.0065139476	0.000013017199	0.0033293078	0.007524451	0.00023154811	0.002080417	0.0001902736	0.023531225	0.04903456	0.016315699	0.0011117286	0.0010851482	0.023612807	0.00903547	0.00016668568	0.00013209312	0.012866849	0.004449122	0.0020256285	0.0032003329	0.026638357	0.0276155	0.034780465	0.0043338286	0.0020236196	0.051821787	0.0040772627	0.040122446	0.014735277	0.00010492264	0.033324454	0.000051129042	0.000033264292	0.00034146736	0.00053829886	0.00028856596	0.004729673	0.000047759644	0.038051	0.032594934	0.00013715622	0.000005345045	0.034960423	0.0025353744	0.000035837067	0.0020514044	0.0001890997	0.00016795433	0.008197083	0.03938394	0.007982295	0.00015574582	0.02446823	0.00013973717	0.00007764858	0.00021570826	0.00003668669	0.018564533	0.05302701	0.0018945494	0.000113833004	0.004200221	0.000009533347	0.000008184948	0.00011522711	0.0017025789	0.00039160118	0.00037490603	0.04255187	0.001926143	0.0016196436
S49C1130-Lasker2018	0.010476338	0.02566669	0.008316301	0.017813351	0.012836074	0.005896668	0.06909249	0.053953182	0.098016106	0.048514333	0.007057494	0.11292654	0.011466758	0.012844843	0.08890901	0.046826456	0.0892207	0.008206447	0.0019323443	0.01471443	0.07787782	0.07542304	0.012911284	0.0183196	0.019863797	0.02109654	0.002395391	0.0104238875	0.009975096	0.04019354	0.005177572	0.005186214	0.002261381	0.035979863	0.05358041	0.00009158074	0.0029245059	0.0011853124	0.0043756375	0.010781817	0.0015536193	0.01434162	0.013478162	0.06759326	0.07785276	0.06084266	0.019639136	0.022552766	0.0009962202	0.00024745343	0.004348352	0.02143529	0.0015703538	0.03669027	0.046476405	0.044560473	0.056129456	0.042460702	0.04670946	0.00038114644	0.02939174	0.045739584	0.0029238164	0.030334286	0.028662456	0.068115406	0.05249217	0.0055389623	0.000020854864	0.026476363	0.038427215	0.02197117	0.06395474	0.048411224	0.0512355	0.024830656	0.04476169	0.045375817	0.000034505043	0.042852055	0.04319754
