Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_10_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_12_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_13_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_16_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_17_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_18_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_1_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_20_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_21_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_22_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_23_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_24_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_25_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_26_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_27_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_28_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_29_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_30_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_31_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_32_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_33_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_34_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_35_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_36_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_37_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_38_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_39_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_40_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_41_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_42_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_43_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_44_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_45_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_46_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_47_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_48_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_49_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_50_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_51_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_52_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_53_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_54_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_55_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_56_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_57_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_58_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_59_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_5_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_60_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_61_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_62_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_63_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_64_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_65_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_66_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_67_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_68_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_69_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_70_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_71_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_72_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_73_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_74_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_75_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_76_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_77_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_78_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_79_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_80_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_81_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_82_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_83_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_88_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_8_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_90_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_91_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_92_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_93_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_94_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_95_R1_interleaved.fq.gz Relative Abundance (%)
S44C209-Lasker2018	0.00030958428	0.00014202643	0.0026185452	0.00019784998	0.00029413856	0.00059164985	0.0039908625	0.00013738668	0.0003933657	0.00043778293	0.00021148632	0.00023271085	0.00023294437	0.0004153798	0.00035555378	0.00014291589	0.0007051029	0.00020772743	0.00032315246	0.00035127767	0.0004281009	0.00040057802	0.0003193251	0.00011305085	0.00038384428	0.00049625325	0.00021908956	0.00025479015	0.00032804144	0.000252895	0.0038531255	0.00027149895	0.00019917572	0.0002411202	0.00015964304	0.0003763277	0.00022358687	0.0005302009	0.0002892751	0.0053793187	0.00042821313	0.00026221597	0.00033777306	0.0003306523	0.00025257037	0.00027113815	0.0007699661	0.005273274	0.00020433658	0.010115864	0.00046230812	0.00051172735	0.0019747652	0.00018323283	0.00029178808	0.00022582508	0.00039284295	0.00054012024	0.050286755	0.0037107882	0.0032007596	0.014578405	0.091689214	0.0020842808	0.0013312032	0.07679677	0.076981224	0.0024355396	0.05655864	0.06772169	0.040149562	0.061804067	0.00045761224	0.008199604	0.0004478496	0.0011385961	0.00080752326	0.0016607328	0.00010022532	0.000056788605
S44C2237-Lasker2018	0.00026936314	0.0000596108	0.00065877964	0.00031756045	0.00017096866	0.00088158075	0.0007060688	0.000109860266	0.00034227673	0.00013813605	0.00008151618	0.00022614132	0.00010299907	0.0009508625	0.00030024772	0.00027985714	0.00082213903	0.00017329672	0.00052865053	0.00042525347	0.0010234521	0.00054901163	0.0005726382	0.00019387173	0.0007392843	0.0008115318	0.000811521	0.00047283774	0.0006913653	0.00044604574	0.014178585	0.001010325	0.00018587148	0.00020301499	0.0003289504	0.0006094135	0.00068336504	0.00079249946	0.0007395807	0.0035316	0.001006319	0.0005108074	0.0003602377	0.0007572022	0.0004364545	0.00032250647	0.000907979	0.00082766346	0.00041302416	0.021872919	0.00093427283	0.0007886836	0.0016282	0.0002715171	0.00046385618	0.0005340577	0.00058713	0.00052118435	0.05509742	0.0021772638	0.003354033	0.022315744	0.090065226	0.0013103026	0.0007416946	0.0655299	0.08061292	0.0019378804	0.056702666	0.06814096	0.03573308	0.070300974	0.000115710725	0.00043968527	0.0008234759	0.0010986297	0.0010054831	0.0017649498	0.000057088393	0.000037477723
S44C335-Lasker2018	0.00038342958	0.000098648874	0.006989438	0.0005411651	0.0002881549	0.0013781458	0.0057987445	0.00016757482	0.00068161584	0.00054714864	0.00017042141	0.00023063591	0.00021461329	0.0008932592	0.00040174345	0.00042855428	0.0007506815	0.00034698207	0.0009643773	0.0007897226	0.001167736	0.0009522955	0.0008109558	0.0004801168	0.0012249044	0.0016794711	0.0008577108	0.0007684821	0.0010924526	0.00071931863	0.007289522	0.0009390802	0.00045918187	0.00057550357	0.0006201547	0.0009848906	0.0008826098	0.0013232585	0.0009366161	0.004105241	0.0012669016	0.000979594	0.0006295568	0.0011624247	0.00066691346	0.0009750066	0.0012989078	0.009846187	0.00075851934	0.021855546	0.0014294271	0.001095487	0.0022139668	0.000715304	0.0009891759	0.0006946616	0.0012845105	0.0010425329	0.11252317	0.0027202254	0.0099917175	0.026533883	0.16393009	0.0017490193	0.001260613	0.19492643	0.20115492	0.0045370795	0.049021564	0.061196912	0.050414834	0.055658456	0.0011976615	0.004626482	0.0013961117	0.0032475723	0.003359029	0.004869741	0.00011620592	0.000091908354
S44C36-Lasker2018	0.00093598233	0.00068361836	0.0006069512	0.0032754028	0.0005119113	0.003380215	0.00073770666	0.0011276352	0.00043138367	0.00007446319	0.0007699248	0.0008128328	0.0005953388	0.0055078063	0.00071496895	0.002742813	0.0011963099	0.00094970735	0.0035934746	0.0030888685	0.0054579303	0.002536184	0.0025976356	0.0024556585	0.003256004	0.004098388	0.0039818487	0.0027999051	0.0033461358	0.0028199602	0.023792176	0.004426075	0.0009818041	0.0010316122	0.003018323	0.0031627903	0.0041587274	0.004101697	0.004185895	0.0028894972	0.0036001222	0.002743869	0.0030487208	0.0030551283	0.0031317426	0.0024575673	0.002582207	0.0004204885	0.0025151805	0.04350119	0.0039627776	0.004521002	0.0022768949	0.002763284	0.003483902	0.0037754918	0.003408184	0.0024682074	0.02213558	0.0028924923	0.0021508909	0.034192495	0.057948355	0.0021271757	0.0024647973	0.022807738	0.049530096	0.0028427127	0.0023886182	0.0015390124	0.006016929	0.001557143	0.00029582673	0.0001695984	0.0003971447	0.00091727887	0.0007398671	0.0011021673	0.000018699213	0.00005425096
S44C49-Lasker2018	0.0035755904	0.003225959	0.012401241	0.020984013	0.0032361464	0.047321633	0.012015442	0.004742486	0.0032980903	0.004039986	0.004082052	0.0039414167	0.0031038367	0.009021782	0.003382581	0.023461921	0.00524932	0.0036703579	0.03947797	0.026816819	0.044638656	0.028688988	0.039253052	0.02057772	0.04183103	0.04427569	0.036140967	0.030202394	0.060456123	0.027522195	0.07352607	0.057086684	0.07469152	0.06455916	0.029834958	0.03280315	0.03786347	0.04551062	0.038780946	0.04281962	0.04535121	0.039344765	0.03127978	0.056137536	0.028829996	0.02161196	0.035647683	0.008338609	0.034502573	0.07747729	0.050922703	0.027894726	0.030569794	0.030163644	0.025169475	0.030771213	0.044368923	0.026671598	0.15595053	0.023106609	0.15072699	0.04256067	0.074891716	0.022080831	0.018853849	0.101755224	0.06705034	0.036101084	0.038145088	0.049019687	0.027448196	0.03547543	0.025743559	0.012746974	0.030352311	0.055455435	0.059918556	0.08391055	0.00048349958	0.0023336266
S44C51-Lasker2021	0.00008376049	0.00006069872	0.00007914903	0.0021626018	0.000057826717	0.0006237478	0.00007255403	0.000121655874	0.000084948144	0.00017268187	0.000109818175	0.000093380346	0.000054286	0.000397008	0.000112001144	0.00067331636	0.000111678564	0.00007332923	0.0007313105	0.0030214943	0.0003230157	0.0003956369	0.00088243146	0.0003521627	0.00061959075	0.00083240174	0.00035360176	0.0023169497	0.00038436966	0.0003923546	0.002249092	0.00022670427	0.0003551033	0.00037333064	0.0012537672	0.0011855138	0.00097412744	0.0006269431	0.0004381131	0.00648912	0.00058854267	0.00081077206	0.0012042606	0.0005475956	0.0011461691	0.00023911259	0.0013102497	0.000046218538	0.00093718176	0.0011441613	0.00031489204	0.0016061602	0.0039223097	0.003627848	0.0065787807	0.0015235178	0.0038074884	0.002817708	0.0006988186	0.028443426	0.00033742745	0.0012004453	0.0003491791	0.012156424	0.008324458	0.0005140791	0.0003664901	0.0017280779	0.0005499728	0.00048120302	0.0010125242	0.00056481914	0.001788984	0.0004792175	0.0018748479	0.009424013	0.0077029625	0.0053556203	0.00043888277	0.00037471438
S44C700-Lasker2021	0.0005060532	0.0003591901	0.0004689555	0.00092232984	0.0003042273	0.0015706915	0.0005169926	0.00051214185	0.00029811048	0.00026129768	0.00049971073	0.0005160976	0.00046499522	0.0015245338	0.00052116066	0.00044974138	0.0005805653	0.0005509313	0.0015263353	0.0015467897	0.00091562106	0.00088529545	0.0015424576	0.00034984006	0.0024342707	0.0019734723	0.0006032449	0.0011734576	0.0008983221	0.00042554954	0.03029662	0.00082938676	0.00050159515	0.0006388654	0.00092012883	0.001493959	0.0012735709	0.0017590164	0.00066095486	0.004959498	0.0017666697	0.000562509	0.00086095394	0.001603192	0.00068906567	0.0003766043	0.0018370212	0.00058347505	0.00078396546	0.025140032	0.0016023502	0.0013075294	0.0024085941	0.0014977264	0.0033892659	0.0007941864	0.0029015206	0.0013273446	0.01361562	0.0056170467	0.02010866	0.044344734	0.020018885	0.0021095918	0.0016270101	0.01903961	0.023806917	0.0020222708	0.030858973	0.025431661	0.024788769	0.036835134	0.0016224363	0.00058405194	0.0016959615	0.010822761	0.011541293	0.01636628	0.000043818076	0.00034931835
S44C858-Lasker2021	0.016389342	0.017479325	0.01086831	0.24242206	0.015394173	0.25572658	0.016658071	0.020174097	0.012883427	0.0022587723	0.025250806	0.020089313	0.014434031	0.07939259	0.015244525	0.19858372	0.023008412	0.01996224	0.28040072	0.25489968	0.36268803	0.1705083	0.17781428	0.19370542	0.2751738	0.30961862	0.3595255	0.2335007	0.29266444	0.22962195	0.15119857	0.38729772	0.2619337	0.25900632	0.2358669	0.3063519	0.2836076	0.28565025	0.35302386	0.24322468	0.27230877	0.24114195	0.26204193	0.26385614	0.26137	0.1815212	0.26528955	0.0056001195	0.2515996	0.13617061	0.27510285	0.24937809	0.21750337	0.20167193	0.24859463	0.27652267	0.26745853	0.21018128	0.13138177	0.19873604	0.050587654	0.038488902	0.026839303	0.18598527	0.15774743	0.055555128	0.021802368	0.19690934	0.0027145133	0.001823756	0.0041711247	0.002069484	0.005740362	0.010160626	0.008656155	0.028893402	0.02704963	0.033148635	0.0022090198	0.004795848
S44C939-Lasker2021	0.0031692125	0.0029272563	0.004812586	0.05840724	0.0027006993	0.112177655	0.0064535085	0.0058919042	0.0035046628	0.001078588	0.005315922	0.004480957	0.0027642183	0.016268265	0.0031503944	0.054965455	0.0051833023	0.003863362	0.10631226	0.08313117	0.13837081	0.068933204	0.07792002	0.04841491	0.1182956	0.12956859	0.11191894	0.075947575	0.12485315	0.06892133	0.04466661	0.13885234	0.06823068	0.0649723	0.06779704	0.10107754	0.11189904	0.12452655	0.10594162	0.13824436	0.12440775	0.067639455	0.08423543	0.11367589	0.08186243	0.054403644	0.11081789	0.0021417013	0.0772549	0.04736796	0.13300605	0.069852956	0.09820268	0.0657628	0.08593193	0.08673066	0.12644728	0.06839352	0.03618832	0.0893706	0.15998584	0.03532045	0.027519146	0.0659284	0.06255238	0.023086093	0.024657615	0.096259825	0.008586626	0.007975592	0.010785877	0.008744459	0.02497392	0.0047657858	0.030029127	0.087094426	0.086994216	0.1189606	0.00036261906	0.0031656937
S45C1045-Lasker2018	0.0138827395	0.012744408	0.0046729264	0.008157616	0.00883363	0.007121451	0.00486989	0.014306967	0.0071294154	0.043777134	0.012661854	0.010600455	0.010680885	0.023187755	0.00975434	0.006922515	0.014994341	0.012404474	0.008499635	0.00810392	0.011896625	0.005820014	0.00522726	0.0069418717	0.007661031	0.0096808905	0.010388507	0.0071981926	0.007551068	0.0076218485	0.009493983	0.012180688	0.006349854	0.0070005525	0.007660452	0.008976028	0.009005485	0.011461629	0.010271189	0.006526501	0.009852858	0.0067215627	0.00774256	0.007881221	0.008452646	0.006224126	0.007281183	0.0047093537	0.006539787	0.023446774	0.0094316965	0.00831873	0.0053983233	0.0058981134	0.007262469	0.009086341	0.0072739385	0.00644825	0.007938273	0.004203852	0.00007939079	0.0059687784	0.0020232266	0.005223804	0.005066442	0.0015981039	0.0017557662	0.008182683	0.00006130481	0.00010587611	0.00009631778	0.000026808704	0.00003723146	0.0028108486	0.0001568588	0.0000926248	0.000066960754	0.00010391832	0.00004849399	0.00009839724
S46C145-Lasker2021	0.0011332479	0.00094282464	0.0007440291	0.0043578637	0.00065671955	0.0043401057	0.00065844203	0.0015262725	0.0005810539	0.0000922923	0.0010840434	0.00097614405	0.00078757247	0.0064829313	0.0008812949	0.0036582514	0.0015244194	0.0011989285	0.004820641	0.0045379344	0.0064760367	0.0032651233	0.0033608833	0.0030893777	0.0044300538	0.0053399946	0.005102437	0.0038759264	0.0046176473	0.0039516455	0.027103126	0.0055438313	0.001523936	0.0017112325	0.003699996	0.004193051	0.0049859486	0.0051942333	0.005273325	0.0038232852	0.0049349274	0.0035484175	0.0039356244	0.0040509626	0.0041621057	0.003411991	0.0034033668	0.0005182709	0.0037185524	0.047088277	0.005287911	0.005475586	0.0030418648	0.0034166262	0.004656536	0.0045432732	0.004076837	0.003170368	0.021613961	0.00390303	0.0028737772	0.036582317	0.0572223	0.0029369087	0.0030283611	0.022679936	0.048697624	0.0037912962	0.0026720304	0.0014694751	0.0063316994	0.0018722538	0.00043062976	0.0002613514	0.000576393	0.0011961455	0.0013018902	0.001228107	0.000037112874	0.000023953482
S47C145-Lasker2021	0.0010232986	0.0009722256	0.0008074167	0.004362585	0.0006281785	0.0044585643	0.0006842683	0.0014184541	0.00054959673	0.00010776017	0.0010790343	0.0010162701	0.0007948609	0.0067954934	0.0008988335	0.003659731	0.001389217	0.0013265399	0.0048757526	0.0045142537	0.006484769	0.0033217836	0.0033043837	0.0030504677	0.0043689744	0.0055922647	0.005116701	0.0040279767	0.004589376	0.0039104503	0.028399387	0.0055526113	0.001496622	0.0017635495	0.0037577378	0.0044238153	0.0050652623	0.0056009335	0.005462551	0.0038275851	0.0049289223	0.0038514496	0.0041954997	0.0040362393	0.004337982	0.0032925378	0.0036285927	0.00047718294	0.0033317327	0.049603306	0.005479771	0.0058145868	0.0032580683	0.0034855404	0.0045499257	0.0046265763	0.0044383085	0.0034294305	0.022692956	0.0036108678	0.0029567373	0.038402997	0.059195742	0.0028343194	0.0031742316	0.023327589	0.051046085	0.0041536693	0.0025717546	0.0015734097	0.006738712	0.0019142121	0.0004208599	0.00017171942	0.00047039462	0.0013559882	0.0011692793	0.0014827248	0.00004262099	0.000053624597
S47C165-Flyer2018	0.06220139	0.05623787	0.0017495501	0.03794228	0.043636322	0.033367272	0.0017880166	0.06803788	0.027985001	0.0003352474	0.053925592	0.05183048	0.043589983	0.07032944	0.04968031	0.05032163	0.051970925	0.05487447	0.0325254	0.03474564	0.022344813	0.028455641	0.023318382	0.0657043	0.021117946	0.029968003	0.020260472	0.03236207	0.020003853	0.04635459	0.009165968	0.017195879	0.032297924	0.035958614	0.040165786	0.03480556	0.027323633	0.041064907	0.026695196	0.022649297	0.035316184	0.04081583	0.036687776	0.028105002	0.035378117	0.059703268	0.057017744	0.0007226665	0.03200099	0.015533302	0.03654653	0.031157592	0.02587682	0.03550353	0.024110198	0.01860411	0.016557373	0.030221252	0.0048711835	0.016988626	0.00023223758	0.0021588472	0.0009553652	0.024094602	0.01782796	0.0011816478	0.00078306225	0.027144106	0.00015300144	0.00013719665	0.00014181707	0.00008211877	0.000058108642	0.0014110315	0.0005488632	0.00017237327	0.00061325665	0.00035396483	0.00008355471	0.00014243476
S47C1750-Lasker2021	0.00034376388	0.00019627136	0.00037690141	0.031107381	0.00037677097	0.010356916	0.00051710877	0.00042369028	0.00037450538	0.00008365123	0.00051692623	0.0004437095	0.0002622347	0.00065372774	0.00025397164	0.015423262	0.0002821639	0.00019838908	0.00966551	0.024438258	0.014318055	0.007513005	0.008956402	0.010980425	0.006920954	0.01056821	0.012731766	0.024435319	0.004743862	0.011342134	0.0022689656	0.011520544	0.009735884	0.010456629	0.01684363	0.017460592	0.013246819	0.01164985	0.016980305	0.0068673347	0.009597603	0.015198589	0.019735558	0.007672595	0.021732165	0.0060701873	0.008734823	0.00022026397	0.01737752	0.001623777	0.0051627792	0.026174264	0.0086465	0.02256998	0.0352898	0.036349475	0.022415744	0.016338343	0.0005333476	0.01624148	0.0015338717	0.0015307909	0.00020071099	0.015688417	0.020824432	0.0002193519	0.00012343448	0.006673656	0.00010043444	0.00003684445	0.000048899317	0.000026753289	0.0005608044	0.00086078775	0.00048924435	0.0040510357	0.0030567944	0.0025544425	0.000008872871	0.00018162205
S47C2173-Lasker2021	0.0027584452	0.0028818615	0.0027428728	0.033110287	0.0025587876	0.031354155	0.0015431241	0.0039589945	0.00258867	0.00034885432	0.0036832176	0.0035880385	0.0027239	0.013020369	0.0025058133	0.028250074	0.0039957794	0.0032733642	0.029958451	0.03328791	0.027807428	0.022460485	0.024526767	0.030476505	0.02934301	0.030431876	0.03285431	0.035089135	0.03225283	0.03138525	0.023887064	0.03099785	0.07515748	0.07231987	0.033621665	0.031165585	0.028902097	0.025810432	0.031470876	0.024432676	0.03109392	0.038285803	0.032174625	0.030051865	0.031334125	0.025156626	0.021194305	0.0012160258	0.027551921	0.031815194	0.025508443	0.033195954	0.018871577	0.03368473	0.03016889	0.026871398	0.02790425	0.027866978	0.015950844	0.021478727	0.0024663894	0.010478518	0.0054798336	0.02514259	0.018348014	0.0059411335	0.0043982016	0.01921752	0.0006238232	0.0004469133	0.0012497416	0.00037244585	0.00028683836	0.0014620814	0.00027419653	0.0014178944	0.001538574	0.002148594	0.000056546312	0.00022661808
S47C271-Lasker2021	0.0006968113	0.00049602403	0.0016640872	0.018201988	0.0005662382	0.020676963	0.0015130286	0.0012878312	0.00088022294	0.0003100283	0.00082205277	0.0010943683	0.00049664784	0.003730552	0.0006822839	0.015034274	0.0010462397	0.0008996376	0.02141344	0.019216178	0.02609694	0.0147998575	0.016763527	0.013153687	0.0224287	0.024053792	0.019157654	0.01776014	0.024210373	0.015616559	0.027656468	0.021543333	0.015360262	0.015857438	0.016376682	0.017954988	0.02111981	0.028214835	0.019936902	0.026564227	0.021391772	0.01734574	0.016437216	0.020503704	0.017363885	0.011456583	0.016832717	0.0009716301	0.014344608	0.029064894	0.021911968	0.018441657	0.019458013	0.017025461	0.023161558	0.018197931	0.017942626	0.014753763	0.011206891	0.023128595	0.061818656	0.03479348	0.016281758	0.015484911	0.014741868	0.010985234	0.021123929	0.016137235	0.011409056	0.0081065	0.022253836	0.010564951	0.006065476	0.0009360185	0.00531891	0.028622074	0.029543601	0.03508747	0.00002644485	0.0009765371
S47C681-Lasker2018	0.0035560178	0.0034551611	0.0023031621	0.00023819211	0.0028905112	0.0006322769	0.0024086519	0.003304054	0.0015397964	0.000043923967	0.0030814894	0.0029219927	0.0029978878	0.0018751053	0.00303259	0.00033322995	0.002312058	0.0029614347	0.0006595372	0.00037642385	0.0008173285	0.00034537332	0.00049511815	0.00032992524	0.0005439873	0.00067248096	0.00048013072	0.000330547	0.00062320294	0.00047365855	0.0076109106	0.00092122745	0.0015378094	0.0012982369	0.00046012795	0.0006283736	0.0005365673	0.0006156099	0.00054467743	0.0007535696	0.00065269275	0.00040432077	0.0005165712	0.0005754947	0.0004528262	0.0004208568	0.00055018003	0.007882708	0.00055366586	0.0051130503	0.00066645246	0.0004939536	0.0006749287	0.00030866914	0.00026927947	0.0005664279	0.0005683026	0.00044054093	0.013652853	0.00027336812	0.00013549451	0.010407625	0.0047811563	0.00031175377	0.00029329382	0.020804897	0.008376248	0.0009463667	0.004745482	0.005760521	0.0024281975	0.0041919337	0.000011395384	0.0028172664	0.00004239031	0.00007764722	0.000027940454	0.00013188674	0.000008563174	0.00000742555
